03/02/1993 00:00:00 153.0
04/02/1993 00:00:00 139.0
05/02/1993 00:00:00 153.0
06/02/1993 00:00:00 146.0
07/02/1993 00:00:00 150.0
08/02/1993 00:00:00 153.0
09/02/1993 00:00:00 160.0
10/02/1993 00:00:00 160.0
11/02/1993 00:00:00 166.0
12/02/1993 00:00:00 139.0
13/02/1993 00:00:00 133.0
14/02/1993 00:00:00 133.0
15/02/1993 00:00:00 133.0
16/02/1993 00:00:00 160.0
17/02/1993 00:00:00 166.0
18/02/1993 00:00:00 146.0
19/02/1993 00:00:00 139.0
20/02/1993 00:00:00 139.0
21/02/1993 00:00:00 126.0
22/02/1993 00:00:00 126.0
23/02/1993 00:00:00 133.0
24/02/1993 00:00:00 133.0
25/02/1993 00:00:00 150.0
26/02/1993 00:00:00 166.0
27/02/1993 00:00:00 200.0
28/02/1993 00:00:00 230.0
01/03/1993 00:00:00 180.0
02/03/1993 00:00:00 173.0
03/03/1993 00:00:00 119.0
04/03/1993 00:00:00 112.0
05/03/1993 00:00:00 200.0
06/03/1993 00:00:00 193.0
07/03/1993 00:00:00 187.0
08/03/1993 00:00:00 166.0
09/03/1993 00:00:00 187.0
10/03/1993 00:00:00 153.0
11/03/1993 00:00:00 153.0
12/03/1993 00:00:00 139.0
13/03/1993 00:00:00 133.0
14/03/1993 00:00:00 119.0
15/03/1993 00:00:00 126.0
16/03/1993 00:00:00 126.0
17/03/1993 00:00:00 126.0
18/03/1993 00:00:00 133.0
19/03/1993 00:00:00 139.0
20/03/1993 00:00:00 146.0
21/03/1993 00:00:00 146.0
22/03/1993 00:00:00 150.0
23/03/1993 00:00:00 146.0
24/03/1993 00:00:00 153.0
25/03/1993 00:00:00 157.0
26/03/1993 00:00:00 146.0
27/03/1993 00:00:00 160.0
28/03/1993 00:00:00 160.0
29/03/1993 00:00:00 160.0
30/03/1993 00:00:00 160.0
31/03/1993 00:00:00 153.0
01/04/1993 00:00:00 146.0
02/04/1993 00:00:00 173.0
03/04/1993 00:00:00 180.0
04/04/1993 00:00:00 187.0
05/04/1993 00:00:00 193.0
06/04/1993 00:00:00 193.0
07/04/1993 00:00:00 193.0
08/04/1993 00:00:00 200.0
09/04/1993 00:00:00 207.0
10/04/1993 00:00:00 227.0
11/04/1993 00:00:00 220.0
12/04/1993 00:00:00 207.0
13/04/1993 00:00:00 200.0
14/04/1993 00:00:00 193.0
15/04/1993 00:00:00 193.0
16/04/1993 00:00:00 193.0
17/04/1993 00:00:00 214.0
18/04/1993 00:00:00 200.0
19/04/1993 00:00:00 200.0
20/04/1993 00:00:00 193.0
21/04/1993 00:00:00 200.0
22/04/1993 00:00:00 200.0
23/04/1993 00:00:00 193.0
24/04/1993 00:00:00 193.0
25/04/1993 00:00:00 234.0
26/04/1993 00:00:00 247.0
27/04/1993 00:00:00 254.0
28/04/1993 00:00:00 274.0
29/04/1993 00:00:00 370.0
30/04/1993 00:00:00 322.0
01/05/1993 00:00:00 268.0
02/05/1993 00:00:00 261.0
03/05/1993 00:00:00 255.0
04/05/1993 00:00:00 240.0
05/05/1993 00:00:00 255.0
06/05/1993 00:00:00 255.0
07/05/1993 00:00:00 200.0
08/05/1993 00:00:00 200.0
09/05/1993 00:00:00 193.0
10/05/1993 00:00:00 188.0
11/05/1993 00:00:00 180.0
12/05/1993 00:00:00 174.0
13/05/1993 00:00:00 180.0
14/05/1993 00:00:00 166.0
15/05/1993 00:00:00 166.0
16/05/1993 00:00:00 161.0
17/05/1993 00:00:00 207.0
18/05/1993 00:00:00 207.0
19/05/1993 00:00:00 220.0
20/05/1993 00:00:00 288.0
21/05/1993 00:00:00 274.0
22/05/1993 00:00:00 268.0
23/05/1993 00:00:00 261.0
24/05/1993 00:00:00 261.0
25/05/1993 00:00:00 220.0
26/05/1993 00:00:00 243.0
27/05/1993 00:00:00 255.0
28/05/1993 00:00:00 255.0
29/05/1993 00:00:00 240.0
30/05/1993 00:00:00 227.0
31/05/1993 00:00:00 200.0
01/06/1993 00:00:00 193.0
02/06/1993 00:00:00 180.0
03/06/1993 00:00:00 207.0
04/06/1993 00:00:00 220.0
05/06/1993 00:00:00 227.0
06/06/1993 00:00:00 261.0
07/06/1993 00:00:00 247.0
08/06/1993 00:00:00 193.0
09/06/1993 00:00:00 220.0
10/06/1993 00:00:00 261.0
11/06/1993 00:00:00 261.0
12/06/1993 00:00:00 298.0
13/06/1993 00:00:00 289.0
14/06/1993 00:00:00 261.0
15/06/1993 00:00:00 276.0
16/06/1993 00:00:00 281.0
17/06/1993 00:00:00 298.0
18/06/1993 00:00:00 298.0
19/06/1993 00:00:00 346.0
20/06/1993 00:00:00 370.0
21/06/1993 00:00:00 370.0
22/06/1993 00:00:00 310.0
23/06/1993 00:00:00 370.0
24/06/1993 00:00:00 370.0
25/06/1993 00:00:00 430.0
26/06/1993 00:00:00 382.0
27/06/1993 00:00:00 370.0
28/06/1993 00:00:00 261.0
29/06/1993 00:00:00 220.0
30/06/1993 00:00:00 214.0
01/07/1993 00:00:00 207.0
02/07/1993 00:00:00 200.0
03/07/1993 00:00:00 200.0
04/07/1993 00:00:00 193.0
05/07/1993 00:00:00 173.0
06/07/1993 00:00:00 166.0
07/07/1993 00:00:00 227.0
08/07/1993 00:00:00 220.0
09/07/1993 00:00:00 200.0
10/07/1993 00:00:00 180.0
11/07/1993 00:00:00 193.0
12/07/1993 00:00:00 227.0
13/07/1993 00:00:00 227.0
14/07/1993 00:00:00 220.0
15/07/1993 00:00:00 216.0
16/07/1993 00:00:00 193.0
17/07/1993 00:00:00 200.0
18/07/1993 00:00:00 200.0
19/07/1993 00:00:00 193.0
20/07/1993 00:00:00 193.0
21/07/1993 00:00:00 193.0
22/07/1993 00:00:00 173.0
23/07/1993 00:00:00 173.0
24/07/1993 00:00:00 166.0
25/07/1993 00:00:00 166.0
26/07/1993 00:00:00 166.0
27/07/1993 00:00:00 166.0
28/07/1993 00:00:00 166.0
29/07/1993 00:00:00 173.0
30/07/1993 00:00:00 166.0
31/07/1993 00:00:00 160.0
01/08/1993 00:00:00 160.0
02/08/1993 00:00:00 166.0
03/08/1993 00:00:00 166.0
04/08/1993 00:00:00 166.0
05/08/1993 00:00:00 160.0
06/08/1993 00:00:00 139.0
07/08/1993 00:00:00 133.0
08/08/1993 00:00:00 139.0
09/08/1993 00:00:00 126.0
10/08/1993 00:00:00 119.0
11/08/1993 00:00:00 119.0
12/08/1993 00:00:00 119.0
13/08/1993 00:00:00 112.0
14/08/1993 00:00:00 112.0
15/08/1993 00:00:00 112.0
16/08/1993 00:00:00 254.0
17/08/1993 00:00:00 193.0
18/08/1993 00:00:00 146.0
19/08/1993 00:00:00 126.0
20/08/1993 00:00:00 112.0
21/08/1993 00:00:00 112.0
22/08/1993 00:00:00 106.0
23/08/1993 00:00:00 106.0
24/08/1993 00:00:00 112.0
25/08/1993 00:00:00 112.0
26/08/1993 00:00:00 173.0
27/08/1993 00:00:00 193.0
28/08/1993 00:00:00 227.0
29/08/1993 00:00:00 214.0
30/08/1993 00:00:00 180.0
31/08/1993 00:00:00 173.0
01/09/1993 00:00:00 180.0
02/09/1993 00:00:00 166.0
03/09/1993 00:00:00 146.0
04/09/1993 00:00:00 132.0
05/09/1993 00:00:00 139.0
06/09/1993 00:00:00 132.0
07/09/1993 00:00:00 112.0
08/09/1993 00:00:00 126.0
09/09/1993 00:00:00 139.0
10/09/1993 00:00:00 146.0
11/09/1993 00:00:00 146.0
12/09/1993 00:00:00 153.0
13/09/1993 00:00:00 193.0
14/09/1993 00:00:00 193.0
15/09/1993 00:00:00 207.0
16/09/1993 00:00:00 254.0
17/09/1993 00:00:00 254.0
18/09/1993 00:00:00 234.0
19/09/1993 00:00:00 220.0
20/09/1993 00:00:00 227.0
21/09/1993 00:00:00 249.0
22/09/1993 00:00:00 268.0
23/09/1993 00:00:00 574.0
24/09/1993 00:00:00 586.0
25/09/1993 00:00:00 1210.0
26/09/1993 00:00:00 1066.0
27/09/1993 00:00:00 898.0
28/09/1993 00:00:00 922.0
29/09/1993 00:00:00 946.0
30/09/1993 00:00:00 970.0
01/10/1993 00:00:00 610.0
02/10/1993 00:00:00 490.0
03/10/1993 00:00:00 658.0
04/10/1993 00:00:00 658.0
05/10/1993 00:00:00 610.0
06/10/1993 00:00:00 706.0
07/10/1993 00:00:00 826.0
08/10/1993 00:00:00 898.0
09/10/1993 00:00:00 910.0
10/10/1993 00:00:00 886.0
11/10/1993 00:00:00 826.0
12/10/1993 00:00:00 634.0
13/10/1993 00:00:00 658.0
14/10/1993 00:00:00 670.0
15/10/1993 00:00:00 706.0
16/10/1993 00:00:00 610.0
17/10/1993 00:00:00 586.0
18/10/1993 00:00:00 610.0
19/10/1993 00:00:00 586.0
20/10/1993 00:00:00 586.0
21/10/1993 00:00:00 610.0
22/10/1993 00:00:00 562.0
23/10/1993 00:00:00 490.0
24/10/1993 00:00:00 490.0
25/10/1993 00:00:00 442.0
26/10/1993 00:00:00 442.0
27/10/1993 00:00:00 406.0
28/10/1993 00:00:00 322.0
29/10/1993 00:00:00 268.0
30/10/1993 00:00:00 268.0
31/10/1993 00:00:00 254.0
01/11/1993 00:00:00 240.0
02/11/1993 00:00:00 240.0
03/11/1993 00:00:00 240.0
04/11/1993 00:00:00 240.0
05/11/1993 00:00:00 240.0
06/11/1993 00:00:00 268.0
07/11/1993 00:00:00 268.0
08/11/1993 00:00:00 254.0
09/11/1993 00:00:00 207.0
10/11/1993 00:00:00 207.0
11/11/1993 00:00:00 214.0
12/11/1993 00:00:00 227.0
13/11/1993 00:00:00 227.0
14/11/1993 00:00:00 207.0
15/11/1993 00:00:00 187.0
16/11/1993 00:00:00 187.0
17/11/1993 00:00:00 193.0
18/11/1993 00:00:00 227.0
19/11/1993 00:00:00 220.0
20/11/1993 00:00:00 193.0
21/11/1993 00:00:00 193.0
22/11/1993 00:00:00 187.0
23/11/1993 00:00:00 193.0
24/11/1993 00:00:00 227.0
25/11/1993 00:00:00 227.0
26/11/1993 00:00:00 220.0
27/11/1993 00:00:00 214.0
28/11/1993 00:00:00 227.0
29/11/1993 00:00:00 234.0
30/11/1993 00:00:00 234.0
01/12/1993 00:00:00 220.0
02/12/1993 00:00:00 214.0
03/12/1993 00:00:00 193.0
04/12/1993 00:00:00 193.0
05/12/1993 00:00:00 193.0
06/12/1993 00:00:00 193.0
07/12/1993 00:00:00 227.0
08/12/1993 00:00:00 227.0
09/12/1993 00:00:00 430.0
10/12/1993 00:00:00 480.0
11/12/1993 00:00:00 454.0
12/12/1993 00:00:00 442.0
13/12/1993 00:00:00 490.0
14/12/1993 00:00:00 490.0
15/12/1993 00:00:00 538.0
16/12/1993 00:00:00 610.0
17/12/1993 00:00:00 850.0
18/12/1993 00:00:00 826.0
19/12/1993 00:00:00 802.0
20/12/1993 00:00:00 706.0
21/12/1993 00:00:00 610.0
22/12/1993 00:00:00 802.0
23/12/1993 00:00:00 1018.0
24/12/1993 00:00:00 1282.0
25/12/1993 00:00:00 1438.0
26/12/1993 00:00:00 1666.0
27/12/1993 00:00:00 1563.0
28/12/1993 00:00:00 1282.0
29/12/1993 00:00:00 1030.0
30/12/1993 00:00:00 898.0
31/12/1993 00:00:00 934.0
01/01/1994 00:00:00 1102.0
02/01/1994 00:00:00 1474.0
03/01/1994 00:00:00 1582.0
04/01/1994 00:00:00 1714.0
05/01/1994 00:00:00 1666.0
06/01/1994 00:00:00 1654.0
07/01/1994 00:00:00 1735.6
08/01/1994 00:00:00 1879.6
09/01/1994 00:00:00 1666.0
10/01/1994 00:00:00 1366.0
11/01/1994 00:00:00 1198.0
12/01/1994 00:00:00 1217.2
13/01/1994 00:00:00 1066.0
14/01/1994 00:00:00 1066.0
15/01/1994 00:00:00 1042.0
16/01/1994 00:00:00 1018.0
17/01/1994 00:00:00 958.0
18/01/1994 00:00:00 958.0
19/01/1994 00:00:00 934.0
20/01/1994 00:00:00 814.0
21/01/1994 00:00:00 706.0
22/01/1994 00:00:00 638.8
23/01/1994 00:00:00 598.0
24/01/1994 00:00:00 598.0
25/01/1994 00:00:00 514.0
26/01/1994 00:00:00 658.0
27/01/1994 00:00:00 682.0
28/01/1994 00:00:00 682.0
29/01/1994 00:00:00 634.0
30/01/1994 00:00:00 586.0
31/01/1994 00:00:00 586.0
01/02/1994 00:00:00 646.0
02/02/1994 00:00:00 658.0
03/02/1994 00:00:00 670.0
04/02/1994 00:00:00 682.0
05/02/1994 00:00:00 994.0
06/02/1994 00:00:00 994.0
07/02/1994 00:00:00 826.0
08/02/1994 00:00:00 658.0
09/02/1994 00:00:00 658.0
10/02/1994 00:00:00 706.0
11/02/1994 00:00:00 706.0
12/02/1994 00:00:00 862.0
13/02/1994 00:00:00 946.0
14/02/1994 00:00:00 862.0
15/02/1994 00:00:00 790.0
16/02/1994 00:00:00 766.0
17/02/1994 00:00:00 754.0
18/02/1994 00:00:00 730.0
19/02/1994 00:00:00 610.0
20/02/1994 00:00:00 586.0
21/02/1994 00:00:00 586.0
22/02/1994 00:00:00 802.0
23/02/1994 00:00:00 682.0
24/02/1994 00:00:00 742.0
25/02/1994 00:00:00 826.0
26/02/1994 00:00:00 814.0
27/02/1994 00:00:00 778.0
28/02/1994 00:00:00 682.0
01/03/1994 00:00:00 766.0
02/03/1994 00:00:00 682.0
03/03/1994 00:00:00 646.0
04/03/1994 00:00:00 648.4
05/03/1994 00:00:00 634.0
06/03/1994 00:00:00 610.0
07/03/1994 00:00:00 586.0
08/03/1994 00:00:00 562.0
09/03/1994 00:00:00 550.0
10/03/1994 00:00:00 502.0
11/03/1994 00:00:00 466.0
12/03/1994 00:00:00 442.0
13/03/1994 00:00:00 442.0
14/03/1994 00:00:00 418.0
15/03/1994 00:00:00 370.0
16/03/1994 00:00:00 394.0
17/03/1994 00:00:00 346.0
18/03/1994 00:00:00 358.0
19/03/1994 00:00:00 358.0
20/03/1994 00:00:00 360.4
21/03/1994 00:00:00 346.0
22/03/1994 00:00:00 254.0
23/03/1994 00:00:00 281.0
24/03/1994 00:00:00 287.8
25/03/1994 00:00:00 322.0
26/03/1994 00:00:00 287.8
27/03/1994 00:00:00 267.5
28/03/1994 00:00:00 254.0
29/03/1994 00:00:00 213.5
30/03/1994 00:00:00 240.5
31/03/1994 00:00:00 240.5
01/04/1994 00:00:00 227.0
02/04/1994 00:00:00 240.5
03/04/1994 00:00:00 254.0
04/04/1994 00:00:00 247.2
05/04/1994 00:00:00 281.0
06/04/1994 00:00:00 442.0
07/04/1994 00:00:00 538.0
08/04/1994 00:00:00 706.0
09/04/1994 00:00:00 778.0
10/04/1994 00:00:00 874.0
11/04/1994 00:00:00 862.0
12/04/1994 00:00:00 804.4
13/04/1994 00:00:00 756.4
14/04/1994 00:00:00 660.4
15/04/1994 00:00:00 773.2
16/04/1994 00:00:00 701.2
17/04/1994 00:00:00 650.8
18/04/1994 00:00:00 715.6
19/04/1994 00:00:00 658.0
20/04/1994 00:00:00 600.4
21/04/1994 00:00:00 533.2
22/04/1994 00:00:00 564.4
23/04/1994 00:00:00 528.4
24/04/1994 00:00:00 482.8
25/04/1994 00:00:00 422.8
26/04/1994 00:00:00 468.4
27/04/1994 00:00:00 547.6
28/04/1994 00:00:00 559.6
29/04/1994 00:00:00 506.8
30/04/1994 00:00:00 516.4
01/05/1994 00:00:00 480.4
02/05/1994 00:00:00 418.0
03/05/1994 00:00:00 314.8
04/05/1994 00:00:00 372.4
05/05/1994 00:00:00 389.2
06/05/1994 00:00:00 389.2
07/05/1994 00:00:00 367.6
08/05/1994 00:00:00 396.4
09/05/1994 00:00:00 322.0
10/05/1994 00:00:00 275.6
11/05/1994 00:00:00 290.8
12/05/1994 00:00:00 282.4
13/05/1994 00:00:00 442.0
14/05/1994 00:00:00 312.4
15/05/1994 00:00:00 622.0
16/05/1994 00:00:00 588.4
17/05/1994 00:00:00 461.2
18/05/1994 00:00:00 478.0
19/05/1994 00:00:00 473.2
20/05/1994 00:00:00 442.0
21/05/1994 00:00:00 324.4
22/05/1994 00:00:00 298.0
23/05/1994 00:00:00 322.0
24/05/1994 00:00:00 480.4
25/05/1994 00:00:00 377.2
26/05/1994 00:00:00 497.2
27/05/1994 00:00:00 533.2
28/05/1994 00:00:00 415.6
29/05/1994 00:00:00 358.0
30/05/1994 00:00:00 314.8
31/05/1994 00:00:00 331.6
01/06/1994 00:00:00 346.0
02/06/1994 00:00:00 289.1
03/06/1994 00:00:00 310.0
04/06/1994 00:00:00 298.0
05/06/1994 00:00:00 263.4
06/06/1994 00:00:00 235.1
07/06/1994 00:00:00 220.2
08/06/1994 00:00:00 240.5
09/06/1994 00:00:00 249.9
10/06/1994 00:00:00 255.3
11/06/1994 00:00:00 247.2
12/06/1994 00:00:00 225.7
13/06/1994 00:00:00 194.6
14/06/1994 00:00:00 178.4
15/06/1994 00:00:00 229.7
16/06/1994 00:00:00 218.9
17/06/1994 00:00:00 195.9
18/06/1994 00:00:00 195.9
19/06/1994 00:00:00 198.7
20/06/1994 00:00:00 198.7
21/06/1994 00:00:00 189.2
22/06/1994 00:00:00 206.8
23/06/1994 00:00:00 205.4
24/06/1994 00:00:00 197.3
25/06/1994 00:00:00 186.5
26/06/1994 00:00:00 206.8
27/06/1994 00:00:00 281.0
28/06/1994 00:00:00 401.2
29/06/1994 00:00:00 212.2
30/06/1994 00:00:00 263.4
01/07/1994 00:00:00 248.6
02/07/1994 00:00:00 220.2
03/07/1994 00:00:00 201.3
04/07/1994 00:00:00 185.2
05/07/1994 00:00:00 178.4
06/07/1994 00:00:00 178.4
07/07/1994 00:00:00 183.8
08/07/1994 00:00:00 170.3
09/07/1994 00:00:00 178.4
10/07/1994 00:00:00 166.2
11/07/1994 00:00:00 159.5
12/07/1994 00:00:00 156.8
13/07/1994 00:00:00 148.7
14/07/1994 00:00:00 141.9
15/07/1994 00:00:00 135.2
16/07/1994 00:00:00 129.8
17/07/1994 00:00:00 127.1
18/07/1994 00:00:00 124.4
19/07/1994 00:00:00 123.0
20/07/1994 00:00:00 129.8
21/07/1994 00:00:00 136.6
22/07/1994 00:00:00 133.8
23/07/1994 00:00:00 120.3
24/07/1994 00:00:00 116.3
25/07/1994 00:00:00 108.2
26/07/1994 00:00:00 115.0
27/07/1994 00:00:00 109.5
28/07/1994 00:00:00 113.6
29/07/1994 00:00:00 109.5
30/07/1994 00:00:00 112.2
31/07/1994 00:00:00 113.6
01/08/1994 00:00:00 113.6
02/08/1994 00:00:00 151.4
03/08/1994 00:00:00 136.6
04/08/1994 00:00:00 117.7
05/08/1994 00:00:00 116.3
06/08/1994 00:00:00 110.9
07/08/1994 00:00:00 113.6
08/08/1994 00:00:00 112.2
09/08/1994 00:00:00 108.2
10/08/1994 00:00:00 108.2
11/08/1994 00:00:00 108.2
12/08/1994 00:00:00 124.4
13/08/1994 00:00:00 123.0
14/08/1994 00:00:00 128.4
15/08/1994 00:00:00 110.9
16/08/1994 00:00:00 102.8
17/08/1994 00:00:00 102.8
18/08/1994 00:00:00 102.8
19/08/1994 00:00:00 102.8
20/08/1994 00:00:00 102.8
21/08/1994 00:00:00 102.8
22/08/1994 00:00:00 102.8
23/08/1994 00:00:00 102.8
24/08/1994 00:00:00 102.8
25/08/1994 00:00:00 102.8
26/08/1994 00:00:00 102.8
27/08/1994 00:00:00 102.8
28/08/1994 00:00:00 106.8
29/08/1994 00:00:00 104.2
30/08/1994 00:00:00 102.8
31/08/1994 00:00:00 102.8
01/09/1994 00:00:00 102.8
02/09/1994 00:00:00 102.8
03/09/1994 00:00:00 102.8
04/09/1994 00:00:00 102.8
05/09/1994 00:00:00 102.8
06/09/1994 00:00:00 102.8
07/09/1994 00:00:00 104.2
08/09/1994 00:00:00 104.2
09/09/1994 00:00:00 105.5
10/09/1994 00:00:00 105.5
11/09/1994 00:00:00 108.2
12/09/1994 00:00:00 112.2
13/09/1994 00:00:00 105.5
14/09/1994 00:00:00 106.8
15/09/1994 00:00:00 132.5
16/09/1994 00:00:00 148.7
17/09/1994 00:00:00 236.4
18/09/1994 00:00:00 228.3
19/09/1994 00:00:00 200.0
20/09/1994 00:00:00 225.7
21/09/1994 00:00:00 263.4
22/09/1994 00:00:00 271.6
23/09/1994 00:00:00 324.4
24/09/1994 00:00:00 552.4
25/09/1994 00:00:00 516.4
26/09/1994 00:00:00 430.0
27/09/1994 00:00:00 379.6
28/09/1994 00:00:00 353.2
29/09/1994 00:00:00 362.8
30/09/1994 00:00:00 338.8
01/10/1994 00:00:00 365.2
02/10/1994 00:00:00 324.4
03/10/1994 00:00:00 341.2
04/10/1994 00:00:00 350.8
05/10/1994 00:00:00 463.6
06/10/1994 00:00:00 398.8
07/10/1994 00:00:00 365.2
08/10/1994 00:00:00 334.0
09/10/1994 00:00:00 322.0
10/10/1994 00:00:00 267.5
11/10/1994 00:00:00 235.1
12/10/1994 00:00:00 287.8
13/10/1994 00:00:00 278.3
14/10/1994 00:00:00 258.1
15/10/1994 00:00:00 254.0
16/10/1994 00:00:00 254.0
17/10/1994 00:00:00 233.8
18/10/1994 00:00:00 198.7
19/10/1994 00:00:00 276.9
20/10/1994 00:00:00 267.5
21/10/1994 00:00:00 274.2
22/10/1994 00:00:00 285.1
23/10/1994 00:00:00 276.9
24/10/1994 00:00:00 336.4
25/10/1994 00:00:00 338.8
26/10/1994 00:00:00 334.0
27/10/1994 00:00:00 456.4
28/10/1994 00:00:00 499.6
29/10/1994 00:00:00 478.0
30/10/1994 00:00:00 506.8
31/10/1994 00:00:00 434.8
01/11/1994 00:00:00 329.2
02/11/1994 00:00:00 372.4
03/11/1994 00:00:00 287.8
04/11/1994 00:00:00 367.6
05/11/1994 00:00:00 365.2
06/11/1994 00:00:00 518.8
07/11/1994 00:00:00 794.8
08/11/1994 00:00:00 749.2
09/11/1994 00:00:00 586.0
10/11/1994 00:00:00 566.8
11/11/1994 00:00:00 545.2
12/11/1994 00:00:00 569.2
13/11/1994 00:00:00 586.0
14/11/1994 00:00:00 598.0
15/11/1994 00:00:00 598.0
16/11/1994 00:00:00 528.4
17/11/1994 00:00:00 509.2
18/11/1994 00:00:00 662.8
19/11/1994 00:00:00 629.2
20/11/1994 00:00:00 619.6
21/11/1994 00:00:00 612.4
22/11/1994 00:00:00 571.6
23/11/1994 00:00:00 574.0
24/11/1994 00:00:00 528.4
25/11/1994 00:00:00 504.4
26/11/1994 00:00:00 470.8
27/11/1994 00:00:00 487.6
28/11/1994 00:00:00 439.6
29/11/1994 00:00:00 374.8
30/11/1994 00:00:00 449.2
01/12/1994 00:00:00 439.6
02/12/1994 00:00:00 389.2
03/12/1994 00:00:00 377.2
04/12/1994 00:00:00 348.4
05/12/1994 00:00:00 259.4
06/12/1994 00:00:00 198.7
07/12/1994 00:00:00 338.8
08/12/1994 00:00:00 384.4
09/12/1994 00:00:00 360.4
10/12/1994 00:00:00 305.2
11/12/1994 00:00:00 478.0
12/12/1994 00:00:00 386.8
13/12/1994 00:00:00 282.4
14/12/1994 00:00:00 377.2
15/12/1994 00:00:00 334.0
16/12/1994 00:00:00 384.4
17/12/1994 00:00:00 322.0
18/12/1994 00:00:00 293.2
19/12/1994 00:00:00 259.4
20/12/1994 00:00:00 379.6
21/12/1994 00:00:00 394.0
22/12/1994 00:00:00 425.2
23/12/1994 00:00:00 430.0
24/12/1994 00:00:00 442.0
25/12/1994 00:00:00 461.2
26/12/1994 00:00:00 362.8
27/12/1994 00:00:00 262.1
28/12/1994 00:00:00 346.0
29/12/1994 00:00:00 348.4
30/12/1994 00:00:00 268.9
31/12/1994 00:00:00 256.7
01/01/1995 00:00:00 480.4
02/01/1995 00:00:00 617.2
03/01/1995 00:00:00 530.8
04/01/1995 00:00:00 605.2
05/01/1995 00:00:00 583.6
06/01/1995 00:00:00 540.4
07/01/1995 00:00:00 552.4
08/01/1995 00:00:00 571.6
09/01/1995 00:00:00 533.2
10/01/1995 00:00:00 514.0
11/01/1995 00:00:00 564.4
12/01/1995 00:00:00 571.6
13/01/1995 00:00:00 550.0
14/01/1995 00:00:00 502.0
15/01/1995 00:00:00 466.0
16/01/1995 00:00:00 480.4
17/01/1995 00:00:00 422.8
18/01/1995 00:00:00 506.8
19/01/1995 00:00:00 538.0
20/01/1995 00:00:00 564.4
21/01/1995 00:00:00 581.2
22/01/1995 00:00:00 593.2
23/01/1995 00:00:00 684.4
24/01/1995 00:00:00 742.0
25/01/1995 00:00:00 970.0
26/01/1995 00:00:00 965.2
27/01/1995 00:00:00 905.2
28/01/1995 00:00:00 876.4
29/01/1995 00:00:00 895.6
30/01/1995 00:00:00 854.8
31/01/1995 00:00:00 926.8
01/02/1995 00:00:00 1008.4
02/02/1995 00:00:00 955.6
03/02/1995 00:00:00 878.8
04/02/1995 00:00:00 876.4
05/02/1995 00:00:00 854.8
06/02/1995 00:00:00 648.4
07/02/1995 00:00:00 626.8
08/02/1995 00:00:00 605.2
09/02/1995 00:00:00 598.0
10/02/1995 00:00:00 643.6
11/02/1995 00:00:00 638.8
12/02/1995 00:00:00 622.0
13/02/1995 00:00:00 610.0
14/02/1995 00:00:00 715.6
15/02/1995 00:00:00 739.6
16/02/1995 00:00:00 682.0
17/02/1995 00:00:00 758.8
18/02/1995 00:00:00 893.2
19/02/1995 00:00:00 1068.4
20/02/1995 00:00:00 984.4
21/02/1995 00:00:00 886.0
22/02/1995 00:00:00 799.6
23/02/1995 00:00:00 713.2
24/02/1995 00:00:00 696.4
25/02/1995 00:00:00 850.0
26/02/1995 00:00:00 1267.6
27/02/1995 00:00:00 1421.2
28/02/1995 00:00:00 1397.2
01/03/1995 00:00:00 1066.0
02/03/1995 00:00:00 1042.0
03/03/1995 00:00:00 982.0
04/03/1995 00:00:00 1056.4
05/03/1995 00:00:00 912.4
06/03/1995 00:00:00 881.2
07/03/1995 00:00:00 881.2
08/03/1995 00:00:00 818.8
09/03/1995 00:00:00 806.8
10/03/1995 00:00:00 785.2
11/03/1995 00:00:00 732.4
12/03/1995 00:00:00 715.6
13/03/1995 00:00:00 646.0
14/03/1995 00:00:00 562.0
15/03/1995 00:00:00 598.0
16/03/1995 00:00:00 605.2
17/03/1995 00:00:00 595.6
18/03/1995 00:00:00 583.6
19/03/1995 00:00:00 542.8
20/03/1995 00:00:00 430.0
21/03/1995 00:00:00 475.6
22/03/1995 00:00:00 602.8
23/03/1995 00:00:00 605.2
24/03/1995 00:00:00 528.4
25/03/1995 00:00:00 499.6
26/03/1995 00:00:00 446.8
27/03/1995 00:00:00 374.8
28/03/1995 00:00:00 482.8
29/03/1995 00:00:00 485.2
30/03/1995 00:00:00 478.0
31/03/1995 00:00:00 497.2
01/04/1995 00:00:00 478.0
02/04/1995 00:00:00 442.0
03/04/1995 00:00:00 396.4
04/04/1995 00:00:00 282.4
05/04/1995 00:00:00 374.8
06/04/1995 00:00:00 348.4
07/04/1995 00:00:00 353.2
08/04/1995 00:00:00 367.6
09/04/1995 00:00:00 302.8
10/04/1995 00:00:00 248.6
11/04/1995 00:00:00 214.8
12/04/1995 00:00:00 270.2
13/04/1995 00:00:00 243.2
14/04/1995 00:00:00 232.4
15/04/1995 00:00:00 225.7
16/04/1995 00:00:00 202.7
17/04/1995 00:00:00 195.9
18/04/1995 00:00:00 186.5
19/04/1995 00:00:00 185.2
20/04/1995 00:00:00 198.7
21/04/1995 00:00:00 244.6
22/04/1995 00:00:00 236.4
23/04/1995 00:00:00 204.1
24/04/1995 00:00:00 200.0
25/04/1995 00:00:00 256.7
26/04/1995 00:00:00 289.1
27/04/1995 00:00:00 295.6
28/04/1995 00:00:00 322.0
29/04/1995 00:00:00 358.0
30/04/1995 00:00:00 314.8
01/05/1995 00:00:00 276.9
02/05/1995 00:00:00 236.4
03/05/1995 00:00:00 237.8
04/05/1995 00:00:00 243.2
